Datetime,Pressure,Temperature,Salinity,Oxygen,Turbidity
2023-01-14 16:14:16.700000,163.53,10.655,32.763,188.6,-0.62
2023-01-14 16:14:16.900000,163.59,10.653,32.761,188.6,-0.62
2023-01-14 16:14:17.100000,163.72,10.655,32.759,188.6,-0.62
2023-01-14 16:14:17.300000,163.78,10.661,32.761,188.6,-0.62
2023-01-14 16:14:17.500000,163.84,10.661,32.763,188.6,-0.62
2023-01-14 16:14:17.700000,163.86,10.66,32.763,188.6,-0.62
2023-01-14 16:14:17.900000,163.8,10.661,32.765,188.6,-0.62
2023-01-14 16:14:18.100000,163.69,10.661,32.762,188.6,-0.62
2023-01-14 16:14:18.300000,163.65,10.658,32.764,188.6,-0.62
2023-01-14 16:14:18.500000,163.55,10.656,32.764,188.6,-0.62
2023-01-14 16:14:18.700000,163.51,10.659,32.761,188.6,-0.62
2023-01-14 16:14:18.900000,163.61,10.656,32.762,188.6,-0.62
2023-01-14 16:14:19.100000,163.65,10.652,32.762,188.6,-0.62
2023-01-14 16:14:19.300000,163.71,10.651,32.762,188.5,-0.62
2023-01-14 16:14:19.500000,163.71,10.652,32.761,188.5,-0.62
2023-01-14 16:14:19.700000,163.69,10.652,32.761,188.5,-0.62
2023-01-14 16:14:19.900000,163.63,10.654,32.761,188.5,-0.62
2023-01-14 16:14:20.100000,163.63,10.654,32.761,188.5,-0.62
2023-01-14 16:14:20.300000,163.61,10.653,32.761,188.5,-0.62
2023-01-14 16:14:20.500000,163.63,10.654,32.763,188.5,-0.62
2023-01-14 16:14:20.700000,163.74,10.661,32.762,188.5,-0.62
2023-01-14 16:14:20.900000,163.76,10.662,32.761,188.5,-0.62
2023-01-14 16:14:21.100000,163.82,10.663,32.762,188.5,-0.62
2023-01-14 16:14:21.300000,163.76,10.66,32.763,188.5,-0.62
2023-01-14 16:14:21.500000,163.65,10.66,32.761,188.5,-0.62
2023-01-14 16:14:21.700000,163.53,10.66,32.762,188.5,-0.62
2023-01-14 16:14:21.900000,163.48,10.656,32.763,188.5,-0.62
2023-01-14 16:14:22.100000,163.4,10.656,32.763,188.5,-0.62
2023-01-14 16:14:22.300000,163.4,10.657,32.762,188.6,-0.62
2023-01-14 16:14:22.500000,163.5,10.656,32.762,188.6,-0.62
2023-01-14 16:14:22.700000,163.59,10.657,32.762,188.6,-0.62
2023-01-14 16:14:22.900000,163.71,10.661,32.764,188.6,-0.62
2023-01-14 16:14:23.100000,163.8,10.663,32.762,188.6,-0.62
2023-01-14 16:14:23.300000,163.8,10.661,32.763,188.6,-0.62
2023-01-14 16:14:23.500000,163.71,10.662,32.762,188.6,-0.62
2023-01-14 16:14:23.700000,163.61,10.659,32.762,188.6,-0.62
2023-01-14 16:14:23.900000,163.5,10.657,32.762,188.6,-0.62
2023-01-14 16:14:24.100000,163.46,10.657,32.763,188.6,-0.62
2023-01-14 16:14:24.300000,163.44,10.658,32.762,188.6,-0.62
2023-01-14 16:14:24.500000,163.5,10.655,32.763,188.6,-0.62
2023-01-14 16:14:24.700000,163.55,10.656,32.761,188.6,-0.62
2023-01-14 16:14:24.900000,163.63,10.66,32.759,188.6,-0.62
2023-01-14 16:14:25.100000,163.63,10.661,32.763,188.6,-0.62
2023-01-14 16:14:25.300000,163.63,10.662,32.761,188.5,-0.62
2023-01-14 16:14:25.500000,163.63,10.657,32.765,188.5,-0.62
2023-01-14 16:14:25.700000,163.61,10.66,32.762,188.5,-0.62
2023-01-14 16:14:25.900000,163.59,10.66,32.763,188.5,-0.62
2023-01-14 16:14:26.100000,163.55,10.66,32.761,188.5,-0.62
2023-01-14 16:14:26.300000,163.55,10.658,32.761,188.5,-0.62
2023-01-14 16:14:26.500000,163.51,10.658,32.762,188.5,-0.62
2023-01-14 16:14:26.600000,163.53,10.659,32.763,188.5,-0.62
2023-01-14 16:14:26.900000,163.59,10.655,32.764,188.5,-0.62
2023-01-14 16:14:27.100000,163.63,10.655,32.763,188.5,-0.62
2023-01-14 16:14:27.200000,163.69,10.66,32.764,188.5,-0.62
2023-01-14 16:14:27.400000,163.72,10.662,32.761,188.5,-0.62
2023-01-14 16:14:27.600000,163.71,10.66,32.763,188.5,-0.62
2023-01-14 16:14:27.800000,163.57,10.659,32.764,188.5,-0.62
2023-01-14 16:14:28,163.51,10.656,32.762,188.5,-0.62
2023-01-14 16:14:28.200000,163.5,10.654,32.762,188.5,-0.62
2023-01-14 16:14:28.400000,163.48,10.655,32.763,188.5,-0.62
2023-01-14 16:14:28.600000,163.5,10.654,32.762,188.5,-0.62
2023-01-14 16:14:28.800000,163.59,10.658,32.76,188.5,-0.62
2023-01-14 16:14:29,163.69,10.66,32.764,188.5,-0.62
2023-01-14 16:14:29.200000,163.71,10.662,32.763,188.5,-0.62
2023-01-14 16:14:29.400000,163.69,10.66,32.764,188.5,-0.62
2023-01-14 16:14:29.600000,163.61,10.661,32.763,188.5,-0.62
2023-01-14 16:14:29.800000,163.57,10.659,32.763,188.5,-0.62
2023-01-14 16:14:30,163.57,10.659,32.765,188.5,-0.62
2023-01-14 16:14:30.200000,163.63,10.659,32.762,188.5,-0.62
2023-01-14 16:14:30.400000,163.69,10.66,32.761,188.5,-0.62
2023-01-14 16:14:30.600000,163.71,10.661,32.763,188.5,-0.62
2023-01-14 16:14:30.800000,163.69,10.659,32.765,188.5,-0.62
2023-01-14 16:14:31,163.53,10.658,32.764,188.5,-0.62
2023-01-14 16:14:31.200000,163.48,10.657,32.762,188.6,-0.62
2023-01-14 16:14:31.400000,163.48,10.658,32.764,188.6,-0.62
2023-01-14 16:14:31.600000,163.46,10.659,32.761,188.6,-0.62
2023-01-14 16:14:31.800000,163.59,10.659,32.765,188.6,-0.62
2023-01-14 16:14:32,163.63,10.662,32.765,188.6,-0.62
2023-01-14 16:14:32.200000,163.72,10.662,32.764,188.6,-0.62
2023-01-14 16:14:32.400000,163.74,10.662,32.765,188.6,-0.62
2023-01-14 16:14:32.600000,163.76,10.662,32.764,188.6,-0.62
2023-01-14 16:14:32.800000,163.67,10.662,32.764,188.6,-0.62
2023-01-14 16:14:33,163.65,10.662,32.764,188.6,-0.62
2023-01-14 16:14:33.200000,163.57,10.662,32.764,188.6,-0.62
2023-01-14 16:14:33.400000,163.5,10.66,32.764,188.6,-0.62
2023-01-14 16:14:33.600000,163.44,10.659,32.764,188.6,-0.62
2023-01-14 16:14:33.800000,163.46,10.659,32.763,188.6,-0.62
2023-01-14 16:14:34,163.51,10.658,32.763,188.6,-0.62
2023-01-14 16:14:34.200000,163.53,10.659,32.764,188.5,-0.62
2023-01-14 16:14:34.400000,163.61,10.659,32.762,188.5,-0.62
2023-01-14 16:14:34.600000,163.61,10.659,32.765,188.5,-0.62
2023-01-14 16:14:34.800000,163.61,10.659,32.765,188.5,-0.62
2023-01-14 16:14:35,163.59,10.659,32.764,188.5,-0.62
2023-01-14 16:14:35.200000,163.65,10.657,32.764,188.5,-0.62
2023-01-14 16:14:35.400000,163.59,10.659,32.76,188.5,-0.62
2023-01-14 16:14:35.600000,163.51,10.658,32.764,188.5,-0.62
2023-01-14 16:14:35.800000,163.51,10.655,32.763,188.5,-0.62
2023-01-14 16:14:36,163.5,10.654,32.762,188.5,-0.62
2023-01-14 16:14:36.200000,163.44,10.654,32.761,188.5,-0.62
2023-01-14 16:14:36.400000,163.48,10.654,32.762,188.5,-0.62
2023-01-14 16:14:36.600000,163.44,10.654,32.762,188.5,-0.62
2023-01-14 16:14:36.800000,163.5,10.654,32.761,188.5,-0.62
2023-01-14 16:14:37,163.55,10.654,32.763,188.5,-0.62
2023-01-14 16:14:37.200000,163.59,10.655,32.764,188.5,-0.62
2023-01-14 16:14:37.400000,163.63,10.66,32.762,188.6,-0.62
2023-01-14 16:14:37.600000,163.63,10.66,32.764,188.6,-0.62
2023-01-14 16:14:37.800000,163.59,10.657,32.763,188.6,-0.62
2023-01-14 16:14:38,163.53,10.657,32.764,188.6,-0.62
2023-01-14 16:14:38.200000,163.46,10.656,32.763,188.6,-0.62
2023-01-14 16:14:38.400000,163.34,10.655,32.761,188.6,-0.62
2023-01-14 16:14:38.600000,163.34,10.654,32.763,188.6,-0.62
2023-01-14 16:14:38.800000,163.29,10.655,32.763,188.6,-0.62
2023-01-14 16:14:39,163.32,10.654,32.763,188.6,-0.62
2023-01-14 16:14:39.200000,163.38,10.653,32.762,188.6,-0.62
2023-01-14 16:14:39.400000,163.4,10.655,32.762,188.6,-0.62
2023-01-14 16:14:39.600000,163.48,10.654,32.763,188.6,-0.62
2023-01-14 16:14:39.800000,163.53,10.655,32.762,188.6,-0.62
2023-01-14 16:14:40,163.51,10.656,32.763,188.6,-0.62
2023-01-14 16:14:40.200000,163.57,10.657,32.762,188.6,-0.62
2023-01-14 16:14:40.400000,163.55,10.655,32.762,188.6,-0.62
2023-01-14 16:14:40.600000,163.51,10.654,32.76,188.6,-0.62
2023-01-14 16:14:40.800000,163.42,10.655,32.761,188.6,-0.62
2023-01-14 16:14:41,163.27,10.654,32.761,188.6,-0.62
2023-01-14 16:14:41.200000,163.17,10.653,32.761,188.6,-0.62
2023-01-14 16:14:41.400000,163.08,10.652,32.761,188.6,-0.62
2023-01-14 16:14:41.600000,163.0,10.651,32.763,188.6,-0.62
2023-01-14 16:14:41.800000,163.06,10.652,32.762,188.6,-0.62
2023-01-14 16:14:42,163.21,10.651,32.763,188.6,-0.62
2023-01-14 16:14:42.200000,163.34,10.652,32.761,188.6,-0.62
2023-01-14 16:14:42.400000,163.42,10.653,32.762,188.6,-0.62
2023-01-14 16:14:42.600000,163.44,10.654,32.76,188.6,-0.62
2023-01-14 16:14:42.800000,163.44,10.654,32.762,188.6,-0.62
2023-01-14 16:14:43,163.31,10.654,32.761,188.6,-0.62
2023-01-14 16:14:43.200000,163.15,10.654,32.762,188.6,-0.62
2023-01-14 16:14:43.400000,163.0,10.651,32.762,188.7,-0.62
2023-01-14 16:14:43.600000,162.94,10.649,32.761,188.7,-0.62
2023-01-14 16:14:43.800000,162.87,10.651,32.761,188.7,-0.62
2023-01-14 16:14:44,162.89,10.647,32.762,188.7,-0.62
2023-01-14 16:14:44.200000,163.0,10.646,32.761,188.7,-0.62
2023-01-14 16:14:44.400000,163.02,10.646,32.761,188.7,-0.62
2023-01-14 16:14:44.600000,163.13,10.648,32.761,188.7,-0.62
2023-01-14 16:14:44.800000,163.02,10.647,32.762,188.7,-0.62
2023-01-14 16:14:45,163.0,10.648,32.762,188.7,-0.62
2023-01-14 16:14:45.200000,162.92,10.648,32.76,188.7,-0.62
2023-01-14 16:14:45.400000,162.89,10.648,32.762,188.7,-0.62
2023-01-14 16:14:45.600000,162.94,10.648,32.76,188.7,-0.62
2023-01-14 16:14:45.800000,162.92,10.647,32.763,188.7,-0.62
2023-01-14 16:14:46,162.91,10.647,32.762,188.7,-0.62
2023-01-14 16:14:46.200000,162.92,10.646,32.763,188.7,-0.62
2023-01-14 16:14:46.400000,162.92,10.646,32.764,188.9,-0.62
2023-01-14 16:14:46.600000,162.89,10.646,32.761,188.9,-0.62
2023-01-14 16:14:46.800000,162.91,10.646,32.762,188.9,-0.62
2023-01-14 16:14:47,162.87,10.646,32.762,188.9,-0.62
2023-01-14 16:14:47.200000,162.85,10.645,32.761,188.9,-0.62
2023-01-14 16:14:47.400000,162.75,10.645,32.761,188.9,-0.62
2023-01-14 16:14:47.600000,162.71,10.645,32.762,188.9,-0.62
2023-01-14 16:14:47.800000,162.79,10.645,32.76,188.9,-0.62
2023-01-14 16:14:48,162.77,10.645,32.76,188.9,-0.62
2023-01-14 16:14:48.200000,162.81,10.644,32.762,188.9,-0.62
2023-01-14 16:14:48.400000,162.81,10.644,32.762,188.9,-0.62
2023-01-14 16:14:48.600000,162.79,10.645,32.759,188.9,-0.62
2023-01-14 16:14:48.800000,162.81,10.644,32.761,188.9,-0.62
2023-01-14 16:14:49,162.81,10.645,32.759,188.9,-0.62
2023-01-14 16:14:49.200000,162.81,10.644,32.759,188.9,-0.62
2023-01-14 16:14:49.400000,162.77,10.643,32.76,189.0,-0.62
2023-01-14 16:14:49.600000,162.79,10.644,32.759,189.0,-0.62
2023-01-14 16:14:49.800000,162.75,10.644,32.76,189.0,-0.62
2023-01-14 16:14:50,162.77,10.643,32.763,189.0,-0.62
2023-01-14 16:14:50.200000,162.75,10.644,32.76,189.0,-0.62
2023-01-14 16:14:50.400000,162.71,10.644,32.759,189.0,-0.62
2023-01-14 16:14:50.600000,162.64,10.644,32.76,189.0,-0.62
2023-01-14 16:14:50.800000,162.6,10.644,32.76,189.0,-0.62
2023-01-14 16:14:51,162.6,10.644,32.76,189.0,-0.62
2023-01-14 16:14:51.200000,162.7,10.643,32.761,189.0,-0.62
2023-01-14 16:14:51.400000,162.77,10.643,32.76,189.0,-0.62
2023-01-14 16:14:51.600000,162.87,10.646,32.759,189.0,-0.62
2023-01-14 16:14:51.800000,162.92,10.647,32.761,189.0,-0.62
2023-01-14 16:14:52,162.87,10.646,32.761,189.0,-0.62
2023-01-14 16:14:52.200000,162.81,10.646,32.76,189.0,-0.62
2023-01-14 16:14:52.300000,162.68,10.646,32.76,189.1,-0.62
2023-01-14 16:14:52.600000,162.56,10.644,32.761,189.1,-0.62
2023-01-14 16:14:52.800000,162.43,10.644,32.76,189.1,-0.62
2023-01-14 16:14:52.900000,162.47,10.643,32.76,189.1,-0.62
2023-01-14 16:14:53.100000,162.52,10.643,32.76,189.1,-0.62
2023-01-14 16:14:53.300000,162.7,10.642,32.759,189.1,-0.62
2023-01-14 16:14:53.500000,162.79,10.646,32.761,189.1,-0.62
2023-01-14 16:14:53.700000,162.91,10.647,32.761,189.1,-0.62
2023-01-14 16:14:53.900000,162.91,10.646,32.762,189.1,-0.62
2023-01-14 16:14:54.100000,162.75,10.648,32.762,189.1,-0.62
2023-01-14 16:14:54.300000,162.51,10.645,32.761,189.1,-0.62
2023-01-14 16:14:54.500000,162.2,10.644,32.761,189.1,-0.62
2023-01-14 16:14:54.700000,161.97,10.643,32.76,189.1,-0.62
2023-01-14 16:14:54.900000,161.78,10.643,32.759,189.1,-0.62
2023-01-14 16:14:55.100000,161.59,10.641,32.759,189.1,-0.62
2023-01-14 16:14:55.300000,161.57,10.641,32.76,189.2,-0.62
2023-01-14 16:14:55.500000,161.53,10.639,32.76,189.2,-0.62
2023-01-14 16:14:55.700000,161.53,10.64,32.759,189.2,-0.62
2023-01-14 16:14:55.900000,161.5,10.639,32.759,189.2,-0.62
2023-01-14 16:14:56.100000,161.38,10.64,32.759,189.2,-0.62
2023-01-14 16:14:56.300000,161.13,10.64,32.758,189.2,-0.62
2023-01-14 16:14:56.500000,160.89,10.639,32.759,189.2,-0.62
2023-01-14 16:14:56.700000,160.66,10.638,32.759,189.2,-0.62
2023-01-14 16:14:56.900000,160.41,10.637,32.758,189.2,-0.62
2023-01-14 16:14:57.100000,160.28,10.636,32.757,189.2,-0.62
2023-01-14 16:14:57.300000,160.12,10.637,32.756,189.2,-0.62
2023-01-14 16:14:57.500000,160.11,10.635,32.757,189.2,-0.62
2023-01-14 16:14:57.700000,160.03,10.635,32.755,189.2,-0.62
2023-01-14 16:14:57.900000,159.95,10.636,32.756,189.2,-0.62
2023-01-14 16:14:58.100000,159.82,10.634,32.758,189.2,-0.62
2023-01-14 16:14:58.300000,159.65,10.635,32.756,189.3,-0.62
2023-01-14 16:14:58.500000,159.42,10.634,32.758,189.3,-0.62
2023-01-14 16:14:58.700000,159.21,10.634,32.756,189.3,-0.62
2023-01-14 16:14:58.900000,159.1,10.634,32.756,189.3,-0.62
2023-01-14 16:14:59.100000,158.98,10.633,32.757,189.3,-0.62
2023-01-14 16:14:59.300000,158.85,10.633,32.757,189.3,-0.62
2023-01-14 16:14:59.500000,158.73,10.632,32.758,189.3,-0.62
2023-01-14 16:14:59.700000,158.6,10.63,32.757,189.3,-0.62
2023-01-14 16:14:59.900000,158.47,10.63,32.757,189.3,-0.62
2023-01-14 16:15:00.100000,158.33,10.631,32.753,189.3,-0.62
2023-01-14 16:15:00.300000,158.2,10.631,32.755,189.3,-0.62
2023-01-14 16:15:00.500000,158.05,10.629,32.756,189.3,-0.62
2023-01-14 16:15:00.700000,157.88,10.628,32.756,189.3,-0.62
2023-01-14 16:15:00.900000,157.82,10.628,32.756,189.3,-0.62
2023-01-14 16:15:01.100000,157.65,10.625,32.755,189.3,-0.62
2023-01-14 16:15:01.300000,157.46,10.626,32.753,189.6,-0.62
2023-01-14 16:15:01.500000,157.25,10.624,32.755,189.6,-0.62
2023-01-14 16:15:01.700000,157.04,10.624,32.754,189.6,-0.62
2023-01-14 16:15:01.900000,156.9,10.625,32.752,189.6,-0.61
2023-01-14 16:15:02.100000,156.75,10.625,32.753,189.6,-0.61
2023-01-14 16:15:02.300000,156.71,10.624,32.753,189.6,-0.61
2023-01-14 16:15:02.500000,156.71,10.626,32.754,189.6,-0.61
2023-01-14 16:15:02.700000,156.58,10.625,32.753,189.6,-0.61
2023-01-14 16:15:02.900000,156.45,10.624,32.753,189.6,-0.61
2023-01-14 16:15:03.100000,156.26,10.625,32.752,189.6,-0.61
2023-01-14 16:15:03.300000,156.03,10.625,32.752,189.6,-0.61
2023-01-14 16:15:03.500000,155.8,10.624,32.753,189.6,-0.61
2023-01-14 16:15:03.700000,155.63,10.624,32.753,189.6,-0.61
2023-01-14 16:15:03.900000,155.46,10.623,32.754,189.6,-0.61
2023-01-14 16:15:04.100000,155.38,10.623,32.753,189.6,-0.61
2023-01-14 16:15:04.300000,155.34,10.624,32.752,189.8,-0.61
2023-01-14 16:15:04.500000,155.21,10.623,32.754,189.8,-0.61
2023-01-14 16:15:04.700000,155.11,10.623,32.753,189.8,-0.61
2023-01-14 16:15:04.900000,154.94,10.623,32.751,189.8,-0.61
2023-01-14 16:15:05.100000,154.73,10.623,32.753,189.8,-0.61
2023-01-14 16:15:05.300000,154.56,10.623,32.751,189.8,-0.61
2023-01-14 16:15:05.500000,154.43,10.623,32.751,189.8,-0.61
2023-01-14 16:15:05.700000,154.33,10.622,32.753,189.8,-0.61
2023-01-14 16:15:05.900000,154.22,10.623,32.753,189.8,-0.61
2023-01-14 16:15:06.100000,154.1,10.623,32.75,189.8,-0.61
2023-01-14 16:15:06.300000,153.99,10.623,32.753,189.8,-0.61
2023-01-14 16:15:06.500000,153.91,10.624,32.752,189.8,-0.61
2023-01-14 16:15:06.700000,153.74,10.623,32.752,189.8,-0.61
2023-01-14 16:15:06.900000,153.51,10.622,32.753,189.8,-0.61
2023-01-14 16:15:07.100000,153.3,10.623,32.752,189.8,-0.61
2023-01-14 16:15:07.300000,153.11,10.623,32.753,189.9,-0.61
2023-01-14 16:15:07.500000,152.94,10.623,32.751,189.9,-0.61
2023-01-14 16:15:07.700000,152.92,10.623,32.751,189.9,-0.61
2023-01-14 16:15:07.900000,152.89,10.624,32.753,189.9,-0.61
2023-01-14 16:15:08.100000,152.79,10.623,32.753,189.9,-0.61
2023-01-14 16:15:08.300000,152.71,10.624,32.753,189.9,-0.61
2023-01-14 16:15:08.500000,152.54,10.624,32.753,189.9,-0.61
2023-01-14 16:15:08.700000,152.35,10.624,32.752,189.9,-0.61
2023-01-14 16:15:08.900000,152.12,10.624,32.75,189.9,-0.61
2023-01-14 16:15:09.100000,151.91,10.624,32.752,189.9,-0.61
2023-01-14 16:15:09.300000,151.78,10.624,32.752,189.9,-0.61
2023-01-14 16:15:09.500000,151.7,10.624,32.752,189.9,-0.61
2023-01-14 16:15:09.700000,151.59,10.624,32.752,189.9,-0.62
2023-01-14 16:15:09.900000,151.57,10.625,32.751,189.9,-0.62
2023-01-14 16:15:10.100000,151.42,10.623,32.753,189.9,-0.62
2023-01-14 16:15:10.300000,151.29,10.623,32.751,189.8,-0.62
2023-01-14 16:15:10.500000,151.04,10.623,32.752,189.8,-0.62
2023-01-14 16:15:10.700000,150.87,10.623,32.751,189.8,-0.62
2023-01-14 16:15:10.900000,150.6,10.622,32.751,189.8,-0.62
2023-01-14 16:15:11.100000,150.47,10.623,32.752,189.8,-0.62
2023-01-14 16:15:11.300000,150.41,10.623,32.75,189.8,-0.62
2023-01-14 16:15:11.500000,150.33,10.622,32.751,189.8,-0.62
2023-01-14 16:15:11.700000,150.29,10.621,32.752,189.8,-0.62
2023-01-14 16:15:11.900000,150.26,10.621,32.751,189.8,-0.62
2023-01-14 16:15:12.100000,150.1,10.621,32.75,189.8,-0.62
2023-01-14 16:15:12.300000,149.89,10.62,32.749,189.8,-0.62
2023-01-14 16:15:12.500000,149.67,10.62,32.749,189.8,-0.62
2023-01-14 16:15:12.700000,149.49,10.618,32.747,189.8,-0.62
2023-01-14 16:15:12.900000,149.3,10.616,32.75,189.8,-0.62
2023-01-14 16:15:13.100000,149.09,10.615,32.747,189.8,-0.61
2023-01-14 16:15:13.300000,148.98,10.615,32.749,189.8,-0.61
2023-01-14 16:15:13.500000,148.85,10.616,32.746,189.8,-0.61
2023-01-14 16:15:13.700000,148.77,10.615,32.749,189.8,-0.61
2023-01-14 16:15:13.900000,148.77,10.615,32.748,189.8,-0.61
2023-01-14 16:15:14.100000,148.66,10.614,32.748,189.8,-0.61
2023-01-14 16:15:14.300000,148.54,10.614,32.747,189.8,-0.61
2023-01-14 16:15:14.500000,148.41,10.614,32.748,189.8,-0.61
2023-01-14 16:15:14.700000,148.2,10.614,32.75,189.8,-0.61
2023-01-14 16:15:14.900000,148.01,10.614,32.747,189.8,-0.61
2023-01-14 16:15:15.100000,147.8,10.613,32.747,189.8,-0.61
2023-01-14 16:15:15.300000,147.57,10.612,32.747,189.8,-0.61
2023-01-14 16:15:15.500000,147.48,10.612,32.744,189.8,-0.61
2023-01-14 16:15:15.700000,147.44,10.611,32.747,189.8,-0.61
2023-01-14 16:15:15.800000,147.42,10.61,32.745,189.8,-0.61
2023-01-14 16:15:16.100000,147.36,10.609,32.746,189.8,-0.61
2023-01-14 16:15:16.200000,147.21,10.607,32.748,189.8,-0.61
2023-01-14 16:15:16.500000,146.96,10.609,32.746,189.8,-0.61
2023-01-14 16:15:16.700000,146.73,10.608,32.744,189.8,-0.61
2023-01-14 16:15:16.900000,146.54,10.604,32.744,189.8,-0.61
2023-01-14 16:15:17.100000,146.33,10.602,32.742,189.8,-0.61
2023-01-14 16:15:17.300000,146.26,10.602,32.743,189.8,-0.61
2023-01-14 16:15:17.500000,146.22,10.603,32.743,189.8,-0.62
2023-01-14 16:15:17.700000,146.16,10.6,32.742,189.8,-0.62
2023-01-14 16:15:17.900000,146.14,10.6,32.742,189.8,-0.62
2023-01-14 16:15:18,146.1,10.6,32.741,189.8,-0.62
2023-01-14 16:15:18.300000,145.86,10.6,32.739,189.8,-0.62
2023-01-14 16:15:18.400000,145.61,10.598,32.741,189.8,-0.62
2023-01-14 16:15:18.600000,145.32,10.597,32.738,189.8,-0.62
2023-01-14 16:15:18.800000,145.11,10.596,32.738,189.8,-0.62
2023-01-14 16:15:19,144.96,10.595,32.738,189.8,-0.62
2023-01-14 16:15:19.200000,144.92,10.594,32.738,190.0,-0.62
2023-01-14 16:15:19.400000,144.87,10.593,32.739,190.0,-0.62
2023-01-14 16:15:19.600000,144.83,10.592,32.739,190.0,-0.62
2023-01-14 16:15:19.800000,144.79,10.593,32.738,190.0,-0.62
2023-01-14 16:15:20,144.71,10.593,32.739,190.0,-0.62
2023-01-14 16:15:20.200000,144.52,10.593,32.739,190.0,-0.62
2023-01-14 16:15:20.400000,144.29,10.597,32.74,190.0,-0.62
2023-01-14 16:15:20.600000,144.08,10.599,32.741,190.0,-0.62
2023-01-14 16:15:20.800000,143.84,10.606,32.739,190.0,-0.62
2023-01-14 16:15:21,143.72,10.606,32.74,190.0,-0.62
2023-01-14 16:15:21.200000,143.67,10.605,32.74,190.0,-0.62
2023-01-14 16:15:21.400000,143.51,10.606,32.738,190.0,-0.62
2023-01-14 16:15:21.600000,143.46,10.605,32.737,190.0,-0.62
2023-01-14 16:15:21.800000,143.32,10.604,32.738,190.0,-0.62
2023-01-14 16:15:22,143.11,10.605,32.736,190.0,-0.62
2023-01-14 16:15:22.200000,143.0,10.605,32.735,189.9,-0.62
2023-01-14 16:15:22.400000,142.81,10.603,32.735,189.9,-0.62
2023-01-14 16:15:22.600000,142.73,10.599,32.736,189.9,-0.62
2023-01-14 16:15:22.800000,142.58,10.598,32.736,189.9,-0.62
2023-01-14 16:15:23,142.39,10.598,32.735,189.9,-0.62
2023-01-14 16:15:23.200000,142.28,10.599,32.734,189.9,-0.62
2023-01-14 16:15:23.400000,142.12,10.599,32.734,189.9,-0.62
2023-01-14 16:15:23.600000,142.01,10.598,32.733,189.9,-0.62
2023-01-14 16:15:23.800000,141.88,10.597,32.733,189.9,-0.62
2023-01-14 16:15:24,141.8,10.597,32.733,189.9,-0.62
2023-01-14 16:15:24.200000,141.72,10.598,32.733,189.9,-0.62
2023-01-14 16:15:24.400000,141.57,10.6,32.733,189.9,-0.62
2023-01-14 16:15:24.600000,141.38,10.6,32.734,189.9,-0.62
2023-01-14 16:15:24.800000,141.17,10.605,32.733,189.9,-0.62
2023-01-14 16:15:25,141.0,10.613,32.731,189.9,-0.62
2023-01-14 16:15:25.200000,140.81,10.617,32.735,189.6,-0.61
2023-01-14 16:15:25.400000,140.64,10.622,32.731,189.6,-0.61
2023-01-14 16:15:25.600000,140.56,10.623,32.733,189.6,-0.61
2023-01-14 16:15:25.800000,140.52,10.623,32.734,189.6,-0.61
2023-01-14 16:15:26,140.45,10.624,32.732,189.6,-0.61
2023-01-14 16:15:26.200000,140.37,10.622,32.733,189.6,-0.61
2023-01-14 16:15:26.400000,140.14,10.621,32.732,189.6,-0.61
2023-01-14 16:15:26.600000,139.95,10.623,32.73,189.6,-0.61
2023-01-14 16:15:26.800000,139.76,10.625,32.73,189.6,-0.61
2023-01-14 16:15:27,139.59,10.625,32.732,189.6,-0.61
2023-01-14 16:15:27.200000,139.4,10.626,32.731,189.6,-0.61
2023-01-14 16:15:27.400000,139.28,10.626,32.731,189.6,-0.61
2023-01-14 16:15:27.600000,139.23,10.626,32.731,189.6,-0.61
2023-01-14 16:15:27.800000,139.09,10.625,32.732,189.6,-0.61
2023-01-14 16:15:28,139.06,10.626,32.732,189.6,-0.61
2023-01-14 16:15:28.200000,138.87,10.626,32.732,189.6,-0.61
2023-01-14 16:15:28.400000,138.67,10.627,32.731,188.4,-0.61
2023-01-14 16:15:28.600000,138.48,10.629,32.731,188.4,-0.61
2023-01-14 16:15:28.800000,138.26,10.63,32.731,188.4,-0.61
2023-01-14 16:15:29,138.12,10.629,32.733,188.4,-0.61
2023-01-14 16:15:29.200000,138.03,10.63,32.732,188.4,-0.61
2023-01-14 16:15:29.400000,137.95,10.629,32.734,188.4,-0.61
2023-01-14 16:15:29.600000,137.82,10.629,32.732,188.4,-0.61
2023-01-14 16:15:29.800000,137.76,10.63,32.732,188.4,-0.61
2023-01-14 16:15:30,137.68,10.629,32.733,188.4,-0.61
2023-01-14 16:15:30.200000,137.53,10.631,32.731,188.4,-0.61
2023-01-14 16:15:30.400000,137.34,10.631,32.731,188.4,-0.61
2023-01-14 16:15:30.600000,137.13,10.628,32.73,188.4,-0.61
2023-01-14 16:15:30.800000,136.94,10.626,32.73,188.4,-0.61
2023-01-14 16:15:31,136.71,10.625,32.73,188.4,-0.61
2023-01-14 16:15:31.200000,136.52,10.623,32.726,188.4,-0.61
2023-01-14 16:15:31.400000,136.27,10.622,32.728,187.3,-0.61
2023-01-14 16:15:31.600000,136.24,10.621,32.728,187.3,-0.61
2023-01-14 16:15:31.800000,136.16,10.62,32.727,187.3,-0.61
2023-01-14 16:15:32,136.16,10.619,32.726,187.3,-0.61
2023-01-14 16:15:32.200000,136.1,10.619,32.728,187.3,-0.61
